id_station,date,time,datetime,sss,RRR,T,Td,t(t-r),n,kp
30165,2020-05-12 00:00:00,23:00,2020-05-12 23:00:00,,,-15.0,,,0.0,0
30165,2020-05-12 00:00:00,20:00,2020-05-12 20:00:00,,,-15.0,,,0.0,0
30165,2020-05-12 00:00:00,17:00,2020-05-12 17:00:00,,,-15.0,,,0.0,0
30165,2020-05-12 00:00:00,14:00,2020-05-12 14:00:00,,,-13.0,,,0.0,0
30165,2020-05-12 00:00:00,11:00,2020-05-12 11:00:00,,,-16.0,,,0.0,0
30165,2020-05-12 00:00:00,08:00,2020-05-12 08:00:00,,,-16.0,,,0.0,0
30165,2020-05-12 00:00:00,05:00,2020-05-12 05:00:00,,,-16.0,,,0.0,0
30165,2020-05-12 00:00:00,02:00,2020-05-12 02:00:00,,,-12.0,,,0.0,0
30165,2020-04-12 00:00:00,23:00,2020-04-12 23:00:00,,,-10.0,,,0.0,0
30165,2020-04-12 00:00:00,20:00,2020-04-12 20:00:00,,,-10.0,,,0.0,0
30165,2020-04-12 00:00:00,17:00,2020-04-12 17:00:00,,,-9.0,,,0.0,0
30165,2020-04-12 00:00:00,14:00,2020-04-12 14:00:00,,,-8.0,,,0.0,0
30165,2020-04-12 00:00:00,11:00,2020-04-12 11:00:00,,,-8.0,,,0.0,0
30165,2020-04-12 00:00:00,08:00,2020-04-12 08:00:00,,,-8.0,,,0.0,0
30165,2020-04-12 00:00:00,05:00,2020-04-12 05:00:00,,,-7.0,,,0.0,0
30165,2020-04-12 00:00:00,02:00,2020-04-12 02:00:00,,,-6.0,,,0.0,0
30165,2020-03-12 00:00:00,23:00,2020-03-12 23:00:00,,,-5.0,,,0.0,0
30165,2020-03-12 00:00:00,20:00,2020-03-12 20:00:00,,,-6.0,,,0.0,0
30165,2020-03-12 00:00:00,17:00,2020-03-12 17:00:00,,,-7.0,,,0.0,0
30165,2020-03-12 00:00:00,14:00,2020-03-12 14:00:00,,,-7.0,,,0.0,0
30165,2020-03-12 00:00:00,11:00,2020-03-12 11:00:00,,,-8.0,,,0.0,0
30165,2020-03-12 00:00:00,08:00,2020-03-12 08:00:00,,,-8.0,,,0.0,0
30165,2020-03-12 00:00:00,05:00,2020-03-12 05:00:00,,,-9.0,,,0.0,0
30165,2020-03-12 00:00:00,02:00,2020-03-12 02:00:00,,,-8.0,,,0.0,0
30165,2020-02-12 00:00:00,23:00,2020-02-12 23:00:00,,,-8.0,,,0.0,0
30165,2020-02-12 00:00:00,20:00,2020-02-12 20:00:00,,,-8.0,,,0.0,0
30165,2020-02-12 00:00:00,17:00,2020-02-12 17:00:00,,,-8.0,,,0.0,0
30165,2020-02-12 00:00:00,14:00,2020-02-12 14:00:00,,,-8.0,,,0.0,0
30165,2020-02-12 00:00:00,11:00,2020-02-12 11:00:00,,,-9.0,,,0.0,0
30165,2020-02-12 00:00:00,08:00,2020-02-12 08:00:00,,,-9.0,,,0.0,0
30165,2020-02-12 00:00:00,05:00,2020-02-12 05:00:00,,,-8.0,,,0.0,0
30165,2020-02-12 00:00:00,02:00,2020-02-12 02:00:00,,,-9.0,,,0.0,0
30165,2020-01-12 00:00:00,23:00,2020-01-12 23:00:00,,,-10.0,,,0.0,0
30165,2020-01-12 00:00:00,20:00,2020-01-12 20:00:00,,,-10.0,,,0.0,0
30165,2020-01-12 00:00:00,17:00,2020-01-12 17:00:00,,,-11.0,,,0.0,0
30165,2020-01-12 00:00:00,14:00,2020-01-12 14:00:00,,,-11.0,,,0.0,0
30165,2020-01-12 00:00:00,11:00,2020-01-12 11:00:00,,,-12.0,,,0.0,0
30165,2020-01-12 00:00:00,08:00,2020-01-12 08:00:00,,,-13.0,,,0.0,0
30165,2020-01-12 00:00:00,05:00,2020-01-12 05:00:00,,,-13.0,,,0.0,0
30165,2020-01-12 00:00:00,02:00,2020-01-12 02:00:00,,,-13.0,,,0.0,0
30165,2020-11-30 00:00:00,23:00,2020-11-30 23:00:00,,,-13.0,,,0.0,0
30165,2020-11-30 00:00:00,20:00,2020-11-30 20:00:00,,,-13.0,,,0.0,0
30165,2020-11-30 00:00:00,17:00,2020-11-30 17:00:00,,,-14.0,,,0.0,0
30165,2020-11-30 00:00:00,14:00,2020-11-30 14:00:00,,,-17.0,,,0.0,0
30165,2020-11-30 00:00:00,11:00,2020-11-30 11:00:00,,,-21.0,,,0.0,0
30165,2020-11-30 00:00:00,08:00,2020-11-30 08:00:00,,,-25.0,,,0.0,0
30165,2020-11-30 00:00:00,05:00,2020-11-30 05:00:00,,,-26.0,,,0.0,0
30165,2020-11-30 00:00:00,02:00,2020-11-30 02:00:00,,,-25.0,,,0.0,0
30165,2020-11-29 00:00:00,23:00,2020-11-29 23:00:00,,,-24.0,,,0.0,0
30165,2020-11-29 00:00:00,20:00,2020-11-29 20:00:00,,,-22.0,,,0.0,0
30165,2020-11-29 00:00:00,17:00,2020-11-29 17:00:00,,,-19.0,,,0.0,0
30165,2020-11-29 00:00:00,14:00,2020-11-29 14:00:00,,,-14.0,,,0.0,0
30165,2020-11-29 00:00:00,11:00,2020-11-29 11:00:00,,,-15.0,,,0.0,0
30165,2020-11-29 00:00:00,08:00,2020-11-29 08:00:00,,,-15.0,,,0.0,0
30165,2020-11-29 00:00:00,05:00,2020-11-29 05:00:00,,,-14.0,,,0.0,0
30165,2020-11-29 00:00:00,02:00,2020-11-29 02:00:00,,,-14.0,,,0.0,0
30165,2020-11-28 00:00:00,23:00,2020-11-28 23:00:00,,,-14.0,,,0.0,0
30165,2020-11-28 00:00:00,20:00,2020-11-28 20:00:00,,,-14.0,,,0.0,0
30165,2020-11-28 00:00:00,17:00,2020-11-28 17:00:00,,,-14.0,,,0.0,0
30165,2020-11-28 00:00:00,14:00,2020-11-28 14:00:00,,,-13.0,,,0.0,0
30165,2020-11-28 00:00:00,11:00,2020-11-28 11:00:00,,,-15.0,,,0.0,0
30165,2020-11-28 00:00:00,08:00,2020-11-28 08:00:00,,,-16.0,,,0.0,0
30165,2020-11-28 00:00:00,05:00,2020-11-28 05:00:00,,,-15.0,,,0.0,0
30165,2020-11-28 00:00:00,02:00,2020-11-28 02:00:00,,,-14.0,,,0.0,0
30165,2020-11-27 00:00:00,23:00,2020-11-27 23:00:00,,,-13.0,,,0.0,0
30165,2020-11-27 00:00:00,20:00,2020-11-27 20:00:00,,,-12.0,,,0.0,0
30165,2020-11-27 00:00:00,17:00,2020-11-27 17:00:00,,,-10.0,,,0.0,0
30165,2020-11-27 00:00:00,14:00,2020-11-27 14:00:00,,,-9.0,,,0.0,0
30165,2020-11-27 00:00:00,11:00,2020-11-27 11:00:00,,,-10.0,,,0.0,0
30165,2020-11-27 00:00:00,08:00,2020-11-27 08:00:00,,,-12.0,,,0.0,0
30165,2020-11-27 00:00:00,05:00,2020-11-27 05:00:00,,,-12.0,,,0.0,0
30165,2020-11-27 00:00:00,02:00,2020-11-27 02:00:00,,,-12.0,,,0.0,0
30165,2020-11-26 00:00:00,23:00,2020-11-26 23:00:00,,,-12.0,,,0.0,0
30165,2020-11-26 00:00:00,20:00,2020-11-26 20:00:00,,,-10.0,,,0.0,0
30165,2020-11-26 00:00:00,17:00,2020-11-26 17:00:00,,,-10.0,,,0.0,0
30165,2020-11-26 00:00:00,14:00,2020-11-26 14:00:00,,,-10.0,,,0.0,0
30165,2020-11-26 00:00:00,11:00,2020-11-26 11:00:00,,,-16.0,,,0.0,0
30165,2020-11-26 00:00:00,08:00,2020-11-26 08:00:00,,,-14.0,,,0.0,0
30165,2020-11-26 00:00:00,05:00,2020-11-26 05:00:00,,,-12.0,,,0.0,0
30165,2020-11-26 00:00:00,02:00,2020-11-26 02:00:00,,,-15.0,,,0.0,0
